私立,台中市私立大墩老人養護中心,林秀蜜,西區,臺中市西區公正里011鄰向上路一段451號3~6樓,04-24735983,04-24716768,養護,,,,90.02.21,48,0,48,0,0,43
私立,臺中市私立長庚老人養護中心,黃金梅,西區,臺中市西區忠誠里029鄰精誠路72號3、4樓,04-23103586,,養護,,,,91.01.28,40,0,40,0,0,33
私立,台中市私立祥和老人養護中心,黃芬輕,南區,臺中市南區樹義里014鄰大慶街一段242號,04-22605999,,養護,,,,90.01.12,45,0,45,0,0,39
私立,臺中市私立沐陽306老人長期照顧中心(養護型),蕭曉婷,南區,臺中市南區長榮里010鄰復興路三段304號,04-22222859,,養護,,,,106.05.11,49,0,49,0,0,33
私立,臺中市私立永和老人養護中心,陳其宏,北區,臺中市北區淡溝里016鄰西屯路一段250巷1號,04-22030609,,養護,,,,90.07.23,49,0,49,0,0,47
私立,台中市私立信望愛老人養護中心,王興源,北區,臺中市北區育德里002鄰美德街211號2樓~6樓,04-22031097,04-22057036,養護,,,,91.03.29,49,0,49,0,0,49
私立,台中市私立慈恩老人養護中心,黃麗美,北區,臺中市北區賴村里015鄰健行路518巷15弄2號,04-22039778,,養護,,,,91.06.17,48,0,48,0,0,43
私立,臺中市私立杏林老人長期照顧中心(養護型),張夢庭,西屯區,臺中市西屯區福雅里024鄰西屯路三段153-5號3樓~6樓,04-24618119,,養護,,,,89.01.26,49,0,49,0,0,42
私立,台中市私立玫園老人長期照顧中心(養護型),沈民慈,西屯區,臺中市西屯區福順路66號,04-24623902,04-24626799,養護,,,,92.12.11,49,0,49,0,0,46
私立,臺中市私立長青老人養護中心,賴景明,西屯區,臺中市西屯區何南里022鄰大墩二十街116、118號,04-23107959,,養護,,,,90.12.13,47,0,47,0,0,41
私立,臺中市私立安健老人養護中心,童耀洲,西屯區,臺中市西屯區何明里006鄰太原路一段25號,04-23119033,,養護,,,,92.02.14,49,0,49,0,0,46
私立,台中市私立善心園老人長期照顧中心(養護型),陳峨梅,西屯區,臺中市西屯區林厝里009鄰福雅路550號,04-24635886,,養護,,,,103.11.24,49,0,49,0,0,49
私立,台中市私立至善園老人養護中心,黃信堯,南屯區,臺中市南屯區南屯里021鄰五福街205號,04-23852299,,養護,,,,95.05.15,49,0,49,0,0,47
私立,臺中市私立葳采老人長期照顧中心(養護型),黃信堯,南屯區,臺中市南屯區春社里033鄰永春南路188巷71號,04-23807788,,養護,,,,100.11.07,43,0,43,0,0,37
私立,臺中市私立真善美老人長期照顧中心(養護型),顏志剛,北屯區,臺中市北屯區三和里005鄰東山路一段50巷63號,04-24363201,04-24369228,養護,,,,91.05.24,49,0,49,0,0,36
私立,台中市私立惠恩老人養護中心,張惠珍,北屯區,臺中市北屯區仁美里027鄰崇德18路213號,04-24223627,,養護,,,,89.07.12,45,0,45,0,0,37
私立,臺中市私立同心居老人養護中心,陳威成,北屯區,臺中市北屯區仁和里023鄰崇德十路二段266號,04-24225880,04-24225958,養護,,,,92.07.07,49,0,49,0,0,46
私立,臺中市私立長生老人養護中心,張良卿,北屯區,臺中市北屯區仁美里001鄰崇德路三段942號,04-24226226,,養護,,,,87.07.18,49,0,49,0,0,46
私立,台中市私立大德老人養護中心,吳錦煽,北屯區,臺中市北屯區忠平里008鄰陳平一街36巷30號、32號,04-22930666,04-22989030,養護,,,,91.03.08,36,0,36,0,0,30
私立,臺中市私立欣德老人長期照顧中心(養護型),吳錦煽,北屯區,臺中市北屯區平德里012鄰青島路三段13號,04-22316611,,長照,養護,,,97.02.25,46,6,40,0,0,30
私立,台中市私立永春老人長期照顧中心(養護型),古錦瑜,北屯區,臺中市北屯區和平里023鄰東山路一段308號2樓,04-24368956,,養護,,,,99.07.13,46,0,46,0,0,40
私立,台中市私立永安老人長期照顧中心(養護型),賴玉娟,北屯區,臺中市北屯區三光里012鄰北平路四段199號,04-22389266,,養護,,,,102.10.09,47,0,47,0,0,40
私立,台中市私立嘉民老人長期照顧中心(養護型),張美紅,北屯區,臺中市北屯區和平里023鄰環中東路二段255號3樓,04-24370892,,養護,,,,103.01.09,48,0,48,0,0,44
私立,台中市私立福欣老人長期照顧中心(養護型),吳伊娟,北屯區,臺中市北屯區和平里023鄰東山路一段308號5樓,04-24376502,,養護,,,,103.8.19,46,0,46,0,0,37
私立,臺中市私立享壽老人長期照顧中心(養護型),陳姝沫,烏日區,臺中市烏日區仁德里015鄰麻園東街76號,04-23385355,,養護,,,,105.10.31,49,0,49,0,0,49
私立,臺中市私立昇柏老人養護中心,陳惠娟,烏日區,臺中市烏日區學田里001鄰學田路732號,04-23381438,,養護,,,,93.11.24,34,0,34,0,0,32
私立,臺中市私立泰安老人長期照顧中心(養護型),陳偉春,烏日區,臺中市烏日區九德里025鄰中山路一段548號8、9樓,04-23380707,,養護,,,,94.11.15,49,0,49,0,0,46
私立,臺中市私立福碩老人長期照顧中心(養護型),陳健棋,烏日區,臺中市烏日區烏日里020鄰一德街1號,04-23386608,,養護,,,,106.09.12,47,0,47,0,0,39
私立,臺中市私立清心老人養護中心,柯文華,大里區,臺中市大里區大元里001鄰內元路158號,04-24864567,,養護,,,,90.03.20,49,0,49,0,0,48
私立,台中市私立全家老人養護中心,廖明琳,大里區,臺中市大里區大元里022鄰東里路77號1、2樓,04-24180505,,養護,,,,90.05.22,49,0,49,0,0,42
私立,臺中市私立健民老人長期照顧中心(養護型),黃至聖,霧峰區,臺中市霧峰區萬豐里007鄰中正路129號1樓,04-23328287,,養護,,,,96.01.09,39,0,39,0,0,39
私立,臺中市私立皇家老人養護中心,張銓彬,沙鹿區,臺中市沙鹿區埔子里016鄰正義路97巷30號,04-26336666,,養護,,,,104.12.31,40,0,40,0,0,40
私立,臺中市私立康祥老人長期照顧中心(養護型),張淑貞,沙鹿區,臺中市沙鹿區三鹿里023鄰保成六街90號,04-26367669,,養護,,,,"92.12.23
(吳心)
107.07.02
(張銓彬)",32,0,32,0,0,26
私立,臺中市私立育沛老人長期照顧中心(養護型),賴妤如,梧棲區,臺中市梧棲區草湳里21鄰自強三街96巷8號,04-26392378,,養護,,,,98.03.25,26,0,26,0,0,23
私立,臺中市私立健德老人養護中心,童鄭寶月,大雅區,臺中市大雅區六寶里002鄰光復路2-5號,04-25604290,,長照,養護,,,102.11.20,49,6,43,0,0,45
私立,臺中市私立孝親園老人長期照顧中心(養護型),呂燦陽,潭子區,臺中市潭子區大豐里012鄰雅豐街197巷8號,04-25345412,,養護,,,,95.04.03,49,0,49,0,0,43
私立,臺中市私立松群老人養護中心,王衍三,神岡區,臺中市神岡區圳前里004鄰神圳路82號,04-25625627,,養護,,,,93.04.29,48,0,48,0,0,42
私立,臺中市私立豐原長生老人養護中心,張良卿,豐原區,臺中市豐原區南村里017鄰水源路407號,04-25151111,,養護,,,,91.09.13,49,0,49,0,0,45
私立,臺中市私立健安老人養護中心,鍾彬翊,豐原區,臺中市豐原區南田里011鄰南田街41號,04-25255777,,養護,,,,90.04.10,49,0,49,0,0,47
私立,臺中市私立太夫老人長期照顧中心(養護型),陳盈琪,豐原區,臺中市豐原區東湳里005鄰角潭路二段119巷22號1樓,04-25232048,,養護,,,,92.02.10,20,0,20,0,0,19
私立,臺中市私立豐盛老人長期照顧中心,林玨,豐原區,臺中市豐原區南陽里027鄰圓環東路241號,04-25122371,,長照,,,,106.10.13,23,0,23,0,0,23
私立,臺中市私立愛老郎老人長期照顧中心(養護型),宋淑娟,豐原區,臺中市豐原區東湳里002鄰三豐路2段396巷69號,04-25293499,,長照,養護,,,100.10.27,49,24,25,0,0,45
私立,臺中市私立桃太郎老人養護中心,張邁轟,后里區,臺中市后里區墩南里010鄰南村路333巷42-36號3、4樓,04-25561811,,養護,,,,102.04.03,46,0,46,0,0,0
私立,臺中市私立健復老人長期照顧中心(養護型),邱良夷,后里區,臺中市后里區三月路5-10號,04-25570002,,養護,,,,88.06.21,49,0,49,0,0,47
私立,臺中市私立常春老人養護中心,黃淑娟,外埔區,臺中市外埔區三崁里008鄰三崁路72之3號 ,04-26839990,,養護,,,,107.4.25,45,0,45,0,0,42
私立,臺中市私立安宜田園老人長期照顧中心(養護型),施品華,外埔區,臺中市外埔區鐵山里017鄰長生路425號,04-26838781,,養護,,,,91.10.04,49,0,49,0,0,49
私立,臺中市私立永和老人長期照顧中心(養護型),林富美,大甲區,臺中市大甲區文武里001鄰育英路128號,04-26870788,,養護,,,,98.03.12,48,0,48,0,0,42
私立,財團法人台灣省私立台南仁愛之家（新都養護所）,陳振融,南區,臺南市南區新都路346號,06-2630431,,養護,,,,45.10,139,0,139,0,0,101
私立,財團法人台灣省私立台南仁愛之家（成功養護中心）,陳振融,北區,臺南市北區成功路238巷11號,06-2252115,,養護,,,,45.10,54,0,54,0,0,36
私立,財團法人台灣省私立台南仁愛之家（康寧園安養中心）,陳振融,北區,臺南市北區公園路321巷8號,06-2254670,,安養,,,,45.10,99,0,0,0,99,55
私立,財團法人台灣省私立普門仁愛之家,李壯源,麻豆區,臺南市麻豆區南勢里關帝廟23之15號,06-5722384,,安養,養護,,,62.11,72,0,24,0,48,48
私立,財團法人樹河社會福利基金會附設臺灣省私立悠然山莊安養中心,許秀子,關廟區,臺南市關廟區下湖里關新路一段85號,06-5954188,,安養,養護,長照,,84.12,139,12,100,0,27,101
私立,臺南市私立祐健老人長期照顧中心(養護型),李明鎧,中西區,臺南市中西區開山路90號2、3樓,06-2260303,,養護,,,,89.11.10,41,0,41,0,0,40
私立,臺南市私立慈心老人長期照顧中心(養護型),黃秋源,中西區,臺南市中西區臨安路1段193號1~2樓,06-2586999,,養護,,,,105.07.06,42,0,42,0,0,40
私立,臺南市私立慈恩老人長期照顧中心(養護型),陳錦蓉,中西區,臺南市中西區臨安路1段193號3-4樓,06-2501843,,養護,,,,105.09.07,49,0,49,0,0,48
私立,臺南市私立慈善老人長期照顧中心(養護型),李仁傑,中西區,臺南市中西區府前一街9巷12弄77、79號,06-2994591,,養護,,,,107.01.05,45,0,45,0,0,34
私立,財團法人台南市基督教青年會社會福利慈善事業基金會附設台南市私立臨安老人養護中心,李景陽,中西區,臺南市中西區民權路3段370號,06-3583000,,養護,,,,97.08.22,68,0,68,0,0,66
私立,財團法人台南市私立林澄輝社會福利慈善事業基金會附設臺南市私立璐德老人長期照顧中心(養護型),黃德成,中西區,臺南市中西區西和路100號,06-3588670,,養護,,,,105.04.14,72,0,72,0,0,57
私立,台南市私立長佳老人養護中心,白金慧,東區,臺南市東區崇學路230巷59號2、3樓,06-2676812,,養護,,,,94.12.05,49,0,49,0,0,45
私立,台南市私立佑惠老人養護中心,王清益,東區,臺南市東區自由路2段176號1-2樓,06-2695457,,養護,,,,95.04.28,21,0,21,0,0,20
私立,台南市私立愛惠老人養護中心,鄭美惠,東區,臺南市東區東門路2段236號,06-2684254,,養護,,,,95.01.20,28,0,28,0,0,20
私立,台南市私立崇善老人養護中心,顏雅鈴,東區,臺南市東區崇善路1089巷57號,06-3364911,,養護,,,,89.08.18,45,0,45,0,0,28
私立,台南市私立中華老人養護中心,張勝龍,東區,臺南市東區崇善路741號,06-3356320,,養護,,,,89.10.16,18,0,18,0,0,18
私立,台南市私立平安老人養護中心,林子晴,東區,臺南市東區崇明二十街23號,06-2602050,,養護,,,,95.11.13,49,0,49,0,0,39
私立,台南市私立千慈老人養護中心,黃國彰,東區,臺南市東區崇道路139號,06-2906407,,養護,,,,95.05.29,35,0,35,0,0,23
私立,台南市私立同德老人養護中心,張玲琍,東區,臺南市東區崇德二十六街7號,06-2697970,,養護,,,,95.11.16,48,0,48,0,0,47
私立,臺南市私立有德老人長期照顧中心(養護型),李榮妹,東區,臺南市東區自由路1段61號,06-3352768,,養護,,,,102.01.14,48,0,48,0,0,46
私立,臺南市私立臻德老人長期照顧中心(養護型),郭湘苓,東區,臺南市東區仁和路208巷27號,06-2696828,,養護,,,,105.04.20,46,0,46,0,0,43
私立,臺南市私立福康老人長期照顧中心(養護型),陳念彤,南區,臺南市南區大同路2段640巷35弄3、5號,06-2908005,,養護,,,,100.12.12,21,0,21,0,0,14
私立,台南市私立瑞園老人長期照顧中心(養護型),葉銀珠,南區,臺南市南區三官路205號,06-2652911,,養護,,,,97.05.27,48,0,48,0,0,41
私立,財團法人台灣省台南市天主教仁愛修女會附設台南市私立老吾老養護中心,黃玲燕,南區,臺南市南區金華路1段530巷19號,06-2643837,,養護,長照,,,80.01.03,79,25,54,0,0,38
私立,臺南市私立國民老人長期照顧中心(養護型),潘永良,南區,臺南市南區國民路60巷9號,06-2891829,,養護,,,,100.10.03,38,0,38,0,0,37
私立,台南市私立明興老人養護中心,葉銀珠,南區,臺南市南區明興路320號2-3樓,06-2622377,,養護,,,,95.05.08,48,0,48,0,0,43
私立,台南市私立健康老人長期照顧中心(養護型),王瑞源,南區,臺南市南區永南街20號,06-2614516,,養護,,,,99.04.21,45,0,45,0,0,42
私立,台南市私立長生老人養護中心,涂新榮,南區,臺南市南區南功街36號,06-2916098,,養護,,,,91.09.30,47,0,47,0,0,43
私立,臺南市私立樂活屋老人長期照顧中心(養護型),王曉嵐,南區,臺南市南區新興路173號,06-2640777,,養護,,,,101.04.23,48,0,48,0,0,47
私立,臺南市私立惠慈老人長期照顧中心(養護型),楊穎麟,南區,臺南市南區公英一街37巷35號、41號,06-3368789,,養護,,,,101.04.23,38,0,38,0,0,35
私立,臺南市私立永佳老人長期照顧中心(養護型),陳俐君,南區,臺南市南區永成路2段827巷25弄28號3樓,06-2960052,,養護,,,,104.04.10,24,0,24,0,0,20
私立,臺南市私立康得老人長期照顧中心(養護型),黃裕仁,南區,臺南市南區公英一街37巷26號,06-2670027,,養護,,,,105.02.22,19,0,19,0,0,19
私立,臺南市私立森川老人長期照顧中心(養護型),林益川,南區,臺南市南區喜東里12鄰明興路735巷31號,06-2626009,,養護,,,,107.02.07,48,0,48,0,0,41
私立,臺南市私立永承老人長期照顧中心(養護型),洪宗廷,南區,臺南市南區永成路2段827巷25弄28號1、2樓,06-2965588,,養護,,,,108.09.09,38,0,38,0,0,23
私立,台南市私立慈愛老人養護中心,賴龍明,北區,臺南市北區北園街89號3樓,06-2088818,,養護,,,,89.12.05,49,0,49,0,0,48
私立,台南市私立聖功老人養護中心,邱孟秋,北區,臺南市北區文成路785號,06-2591081,,養護,,,,91.09.30,40,0,40,0,0,36
私立,臺南市私立佳和老人長期照顧中心(養護型),李旻峰,北區,臺南市北區北成路350號,06-2826717,,養護,,,,105.04.14,47,0,47,0,0,40
私立,臺南市私立宜家老人長期照顧中心(養護型),林佳陵,北區,臺南市北區成功路246號,06-2230861,,養護,,,,105.04.06,44,0,44,0,0,37
私立,臺南市私立正覺老人長期照顧中心(養護型),謝政達,北區,臺南市北區正覺街47號,06-2525882,,養護,,,,103.01.28,48,0,48,0,0,33
私立,臺南市私立詮恩老人長期照顧中心(養護型),陳世孝,北區,臺南市北區公園路952巷42號,06-2520670,,養護,,,,103.05.30,47,0,47,0,0,46
公設民營,臺南市政府社會局委託財團法人樹河社會福利基金會經營臺南市悠然綠園安養暨長期照顧中心,許秀子,安平區,臺南市安平區建平路2號,06-2957168,,養護,長照,安養,失智,105.08.17,200,49,111,24,16,58
私立,財團法人台南市私立吾愛吾家養護中心,徐富強,安平區,臺南市安平區永華12街27巷10號,06-2952763,,養護,,,,90.03.27,68,0,68,0,0,40
私立,台南市私立馨心老人養護中心,黃彥縉,安平區,臺南市安平區安平路162號,06-2507032,,養護,,,,95.11.08,25,0,25,0,0,25
私立,台南市私立和豐園老人長期照顧中心(養護型),楊憲宏,安南區,臺南市安南區國安街196、198號,06-2800959,,養護,,,,99.07.22,48,0,48,0,0,45
私立,台南市私立同安老人長期照顧中心(養護型),謝東立,安南區,臺南市安南區同安路17巷18號,06-2466618,,養護,,,,99.03.18,48,0,48,0,0,45
私立,台南市私立佑康老人長期照顧中心(養護型),方彩蓮,安南區,臺南市安南區安通路4段119巷24號,06-2569757,,養護,,,,99.02.02,23,0,23,0,0,19
私立,臺南市私立佳欣老人長期照顧中心(養護型),毛根發,安南區,臺南市安南區公學路4段54巷117號,06-2872816,,養護,,,,89.09.01,37,0,37,0,0,32
私立,台南市私立麗新老人養護中心,毛根發,安南區,臺南市安南區公學路4段54巷90號,06-2873078,,養護,,,,88.12.28,31,0,31,0,0,28
私立,臺南市私立愛和老人長期照顧中心(養護型),林建進,安南區,臺南市安南區海佃路3段273號,06-2560884,,養護,,,,106.06.03,48,0,48,0,0,46
私立,臺南市私立安和老人長期照顧中心(養護型),楊憲政,安南區,臺南市安南區長和路4段283號,06-2558385,,養護,,,,101.11.12,48,0,48,0,0,46
私立,臺南市私立美麗園老人長期照顧中心(養護型),陳志明,安南區,臺南市安南區北汕尾三路532號,06-2571212,,養護,,,,103.06.18,48,0,48,0,0,42
私立,臺南市私立裕康美老人長期照顧中心(養護型),劉政德,安南區,臺南市安南區北汕尾三路536號,06-2571212,,養護,,,,105.03.08,49,0,49,0,0,44
